yaleB08/yaleB08_P00A-130E+20.pgm;7
yaleB08/yaleB08_P00_Ambient.pgm;7
yaleB09/yaleB09_P00A+000E+00.pgm;8
yaleB09/yaleB09_P00A+000E+20.pgm;8
yaleB09/yaleB09_P00A+000E+45.pgm;8
yaleB09/yaleB09_P00A+000E+90.pgm;8
yaleB09/yaleB09_P00A+000E-20.pgm;8
yaleB09/yaleB09_P00A+000E-35.pgm;8
yaleB09/yaleB09_P00A+005E+10.pgm;8
yaleB09/yaleB09_P00A+005E-10.pgm;8
yaleB09/yaleB09_P00A+010E+00.pgm;8
yaleB09/yaleB09_P00A+010E-20.pgm;8
yaleB09/yaleB09_P00A+015E+20.pgm;8
yaleB09/yaleB09_P00A+020E+10.pgm;8
yaleB09/yaleB09_P00A+020E-10.pgm;8
yaleB09/yaleB09_P00A+020E-40.pgm;8
yaleB09/yaleB09_P00A+025E+00.pgm;8
yaleB09/yaleB09_P00A+035E+15.pgm;8
yaleB09/yaleB09_P00A+035E+40.pgm;8
yaleB09/yaleB09_P00A+035E+65.pgm;8
yaleB09/yaleB09_P00A+035E-20.pgm;8
yaleB09/yaleB09_P00A+050E+00.pgm;8
yaleB09/yaleB09_P00A+050E-40.pgm;8
yaleB09/yaleB09_P00A+060E+20.pgm;8
yaleB09/yaleB09_P00A+060E-20.pgm;8
yaleB09/yaleB09_P00A+070E+00.pgm;8
yaleB09/yaleB09_P00A+070E+45.pgm;8
yaleB09/yaleB09_P00A+070E-35.pgm;8
yaleB09/yaleB09_P00A+085E+20.pgm;8
yaleB09/yaleB09_P00A+085E-20.pgm;8
yaleB09/yaleB09_P00A+095E+00.pgm;8
yaleB09/yaleB09_P00A+110E+15.pgm;8
yaleB09/yaleB09_P00A+110E+40.pgm;8
yaleB09/yaleB09_P00A+110E+65.pgm;8
yaleB09/yaleB09_P00A+110E-20.pgm;8
yaleB09/yaleB09_P00A+120E+00.pgm;8
yaleB09/yaleB09_P00A+130E+20.pgm;8
yaleB09/yaleB09_P00A-005E+10.pgm;8
yaleB09/yaleB09_P00A-005E-10.pgm;8
yaleB09/yaleB09_P00A-010E+00.pgm;8
yaleB09/yaleB09_P00A-010E-20.pgm;8
yaleB09/yaleB09_P00A-015E+20.pgm;8
yaleB09/yaleB09_P00A-020E+10.pgm;8
yaleB09/yaleB09_P00A-020E-10.pgm;8
yaleB09/yaleB09_P00A-020E-40.pgm;8
yaleB09/yaleB09_P00A-025E+00.pgm;8
yaleB09/yaleB09_P00A-035E+15.pgm;8
yaleB09/yaleB09_P00A-035E+40.pgm;8
yaleB09/yaleB09_P00A-035E+65.pgm;8
yaleB09/yaleB09_P00A-035E-20.pgm;8
yaleB09/yaleB09_P00A-050E+00.pgm;8
yaleB09/yaleB09_P00A-050E-40.pgm;8
yaleB09/yaleB09_P00A-060E+20.pgm;8
yaleB09/yaleB09_P00A-060E-20.pgm;8
yaleB09/yaleB09_P00A-070E+00.pgm;8
yaleB09/yaleB09_P00A-070E+45.pgm;8
yaleB09/yaleB09_P00A-070E-35.pgm;8
yaleB09/yaleB09_P00A-085E+20.pgm;8
yaleB09/yaleB09_P00A-085E-20.pgm;8
yaleB09/yaleB09_P00A-095E+00.pgm;8
yaleB09/yaleB09_P00A-110E+15.pgm;8
yaleB09/yaleB09_P00A-110E+40.pgm;8
yaleB09/yaleB09_P00A-110E+65.pgm;8
yaleB09/yaleB09_P00A-110E-20.pgm;8
yaleB09/yaleB09_P00A-120E+00.pgm;8
yaleB09/yaleB09_P00A-130E+20.pgm;8
yaleB09/yaleB09_P00_Ambient.pgm;8
yaleB10/yaleB10_P00A+000E+00.pgm;9
yaleB10/yaleB10_P00A+000E+20.pgm;9
yaleB10/yaleB10_P00A+000E+45.pgm;9
yaleB10/yaleB10_P00A+000E+90.pgm;9
yaleB10/yaleB10_P00A+000E-20.pgm;9
yaleB10/yaleB10_P00A+000E-35.pgm;9
yaleB10/yaleB10_P00A+005E+10.pgm;9
yaleB10/yaleB10_P00A+005E-10.pgm;9
yaleB10/yaleB10_P00A+010E+00.pgm;9
yaleB10/yaleB10_P00A+010E-20.pgm;9
yaleB10/yaleB10_P00A+015E+20.pgm;9
yaleB10/yaleB10_P00A+020E+10.pgm;9
yaleB10/yaleB10_P00A+020E-10.pgm;9
yaleB10/yaleB10_P00A+020E-40.pgm;9
yaleB10/yaleB10_P00A+025E+00.pgm;9
yaleB10/yaleB10_P00A+035E+15.pgm;9
yaleB10/yaleB10_P00A+035E+40.pgm;9
yaleB10/yaleB10_P00A+035E+65.pgm;9
yaleB10/yaleB10_P00A+035E-20.pgm;9
yaleB10/yaleB10_P00A+050E+00.pgm;9
yaleB10/yaleB10_P00A+050E-40.pgm;9
yaleB10/yaleB10_P00A+060E+20.pgm;9
yaleB10/yaleB10_P00A+060E-20.pgm;9
yaleB10/yaleB10_P00A+070E+00.pgm;9
yaleB10/yaleB10_P00A+070E+45.pgm;9
yaleB10/yaleB10_P00A+070E-35.pgm;9
yaleB10/yaleB10_P00A+085E+20.pgm;9
yaleB10/yaleB10_P00A+085E-20.pgm;9
yaleB10/yaleB10_P00A+095E+00.pgm;9
yaleB10/yaleB10_P00A+110E+15.pgm;9
yaleB10/yaleB10_P00A+110E+40.pgm;9
yaleB10/yaleB10_P00A+110E+65.pgm;9
yaleB10/yaleB10_P00A+110E-20.pgm;9
yaleB10/yaleB10_P00A+120E+00.pgm;9
yaleB10/yaleB10_P00A+130E+20.pgm;9
yaleB10/yaleB10_P00A-005E+10.pgm;9
yaleB10/yaleB10_P00A-005E-10.pgm;9
yaleB10/yaleB10_P00A-010E+00.pgm;9
yaleB10/yaleB10_P00A-010E-20.pgm;9
yaleB10/yaleB10_P00A-015E+20.pgm;9
yaleB10/yaleB10_P00A-020E+10.pgm;9
yaleB10/yaleB10_P00A-020E-10.pgm;9
yaleB10/yaleB10_P00A-020E-40.pgm;9
yaleB10/yaleB10_P00A-025E+00.pgm;9
yaleB10/yaleB10_P00A-035E+15.pgm;9
yaleB10/yaleB10_P00A-035E+40.pgm;9
yaleB10/yaleB10_P00A-035E+65.pgm;9
yaleB10/yaleB10_P00A-035E-20.pgm;9
yaleB10/yaleB10_P00A-050E+00.pgm;9
yaleB10/yaleB10_P00A-050E-40.pgm;9
yaleB10/yaleB10_P00A-060E+20.pgm;9
yaleB10/yaleB10_P00A-060E-20.pgm;9
yaleB10/yaleB10_P00A-070E+00.pgm;9
yaleB10/yaleB10_P00A-070E+45.pgm;9
yaleB10/yaleB10_P00A-070E-35.pgm;9
yaleB10/yaleB10_P00A-085E+20.pgm;9
yaleB10/yaleB10_P00A-085E-20.pgm;9
yaleB10/yaleB10_P00A-095E+00.pgm;9
yaleB10/yaleB10_P00A-110E+15.pgm;9
yaleB10/yaleB10_P00A-110E+40.pgm;9
yaleB10/yaleB10_P00A-110E+65.pgm;9
yaleB10/yaleB10_P00A-110E-20.pgm;9
yaleB10/yaleB10_P00A-120E+00.pgm;9
yaleB10/yaleB10_P00A-130E+20.pgm;9
yaleB10/yaleB10_P00_Ambient.pgm;9
yaleB11/yaleB11_P00A+000E+00.pgm;10
yaleB11/yaleB11_P00A+000E+20.pgm;10
yaleB11/yaleB11_P00A+000E+45.pgm;10
yaleB11/yaleB11_P00A+000E+90.pgm;10
yaleB11/yaleB11_P00A+000E-20.pgm;10
yaleB11/yaleB11_P00A+000E-35.pgm;10
yaleB11/yaleB11_P00A+005E+10.pgm;10
yaleB11/yaleB11_P00A+005E-10.pgm;10
yaleB11/yaleB11_P00A+010E+00.pgm;10
yaleB11/yaleB11_P00A+010E-20.pgm;10
yaleB11/yaleB11_P00A+015E+20.pgm;10
yaleB11/yaleB11_P00A+020E+10.pgm;10
yaleB11/yaleB11_P00A+020E-10.pgm;10
yaleB11/yaleB11_P00A+020E-40.pgm;10
yaleB11/yaleB11_P00A+025E+00.pgm;10
yaleB11/yaleB11_P00A+035E+15.pgm;10
yaleB11/yaleB11_P00A+035E+40.pgm;10
yaleB11/yaleB11_P00A+035E+65.pgm;10
yaleB11/yaleB11_P00A+035E-20.pgm;10
yaleB11/yaleB11_P00A+050E+00.pgm;10
yaleB11/yaleB11_P00A+060E+20.pgm;10
yaleB11/yaleB11_P00A+060E-20.pgm;10
yaleB11/yaleB11_P00A+070E+00.pgm;10
yaleB11/yaleB11_P00A+070E+45.pgm;10
yaleB11/yaleB11_P00A+070E-35.pgm;10
yaleB11/yaleB11_P00A+085E+20.pgm;10
yaleB11/yaleB11_P00A+085E-20.pgm;10
yaleB11/yaleB11_P00A+110E+15.pgm;10
yaleB11/yaleB11_P00A+110E+40.pgm;10
yaleB11/yaleB11_P00A+110E+65.pgm;10
yaleB11/yaleB11_P00A+110E-20.pgm;10
yaleB11/yaleB11_P00A+120E+00.pgm;10
yaleB11/yaleB11_P00A+130E+20.pgm;10
yaleB11/yaleB11_P00A-005E+10.pgm;10
yaleB11/yaleB11_P00A-005E-10.pgm;10
yaleB11/yaleB11_P00A-010E+00.pgm;10
yaleB11/yaleB11_P00A-010E-20.pgm;10
yaleB11/yaleB11_P00A-015E+20.pgm;10
yaleB11/yaleB11_P00A-020E+10.pgm;10
yaleB11/yaleB11_P00A-020E-10.pgm;10
yaleB11/yaleB11_P00A-020E-40.pgm;10
yaleB11/yaleB11_P00A-025E+00.pgm;10
yaleB11/yaleB11_P00A-035E+15.pgm;10
yaleB11/yaleB11_P00A-035E+40.pgm;10
yaleB11/yaleB11_P00A-035E+65.pgm;10
yaleB11/yaleB11_P00A-035E-20.pgm;10
yaleB11/yaleB11_P00A-050E+00.pgm;10
yaleB11/yaleB11_P00A-060E+20.pgm;10
yaleB11/yaleB11_P00A-060E-20.pgm;10
yaleB11/yaleB11_P00A-070E+00.pgm;10
yaleB11/yaleB11_P00A-070E+45.pgm;10
yaleB11/yaleB11_P00A-070E-35.pgm;10
yaleB11/yaleB11_P00A-085E+20.pgm;10
yaleB11/yaleB11_P00A-085E-20.pgm;10
yaleB11/yaleB11_P00A-095E+00.pgm;10
yaleB11/yaleB11_P00A-110E+40.pgm;10
yaleB11/yaleB11_P00A-110E+65.pgm;10
yaleB11/yaleB11_P00A-110E-20.pgm;10
yaleB11/yaleB11_P00A-120E+00.pgm;10
yaleB11/yaleB11_P00A-130E+20.pgm;10
yaleB11/yaleB11_P00_Ambient.pgm;10
yaleB12/yaleB12_P00A+000E+00.pgm;11
yaleB12/yaleB12_P00A+000E+20.pgm;11
yaleB12/yaleB12_P00A+000E+45.pgm;11
yaleB12/yaleB12_P00A+000E+90.pgm;11
yaleB12/yaleB12_P00A+000E-20.pgm;11
yaleB12/yaleB12_P00A+000E-35.pgm;11
yaleB12/yaleB12_P00A+005E+10.pgm;11
yaleB12/yaleB12_P00A+005E-10.pgm;11
yaleB12/yaleB12_P00A+010E+00.pgm;11
yaleB12/yaleB12_P00A+010E-20.pgm;11
yaleB12/yaleB12_P00A+015E+20.pgm;11
yaleB12/yaleB12_P00A+020E+10.pgm;11
yaleB12/yaleB12_P00A+020E-10.pgm;11
yaleB12/yaleB12_P00A+020E-40.pgm;11
yaleB12/yaleB12_P00A+025E+00.pgm;11
yaleB12/yaleB12_P00A+035E+15.pgm;11
yaleB12/yaleB12_P00A+035E+40.pgm;11
yaleB12/yaleB12_P00A+035E+65.pgm;11
yaleB12/yaleB12_P00A+035E-20.pgm;11
yaleB12/yaleB12_P00A+050E+00.pgm;11
yaleB12/yaleB12_P00A+060E+20.pgm;11
yaleB12/yaleB12_P00A+060E-20.pgm;11
yaleB12/yaleB12_P00A+070E+00.pgm;11
yaleB12/yaleB12_P00A+070E+45.pgm;11
yaleB12/yaleB12_P00A+070E-35.pgm;11
yaleB12/yaleB12_P00A+085E+20.pgm;11
yaleB12/yaleB12_P00A+085E-20.pgm;11
yaleB12/yaleB12_P00A+110E+15.pgm;11
yaleB12/yaleB12_P00A+110E+40.pgm;11
yaleB12/yaleB12_P00A+110E+65.pgm;11
yaleB12/yaleB12_P00A+110E-20.pgm;11
yaleB12/yaleB12_P00A+120E+00.pgm;11
yaleB12/yaleB12_P00A+130E+20.pgm;11
yaleB12/yaleB12_P00A-005E+10.pgm;11
yaleB12/yaleB12_P00A-005E-10.pgm;11
yaleB12/yaleB12_P00A-010E+00.pgm;11
yaleB12/yaleB12_P00A-010E-20.pgm;11
yaleB12/yaleB12_P00A-015E+20.pgm;11
yaleB12/yaleB12_P00A-020E+10.pgm;11
yaleB12/yaleB12_P00A-020E-10.pgm;11
yaleB12/yaleB12_P00A-020E-40.pgm;11
yaleB12/yaleB12_P00A-025E+00.pgm;11
yaleB12/yaleB12_P00A-035E+15.pgm;11
yaleB12/yaleB12_P00A-035E+40.pgm;11
yaleB12/yaleB12_P00A-035E+65.pgm;11
yaleB12/yaleB12_P00A-035E-20.pgm;11
yaleB12/yaleB12_P00A-050E+00.pgm;11
yaleB12/yaleB12_P00A-060E+20.pgm;11
yaleB12/yaleB12_P00A-060E-20.pgm;11
yaleB12/yaleB12_P00A-070E+00.pgm;11
yaleB12/yaleB12_P00A-070E+45.pgm;11
yaleB12/yaleB12_P00A-070E-35.pgm;11
yaleB12/yaleB12_P00A-085E+20.pgm;11
yaleB12/yaleB12_P00A-085E-20.pgm;11
yaleB12/yaleB12_P00A-095E+00.pgm;11
yaleB12/yaleB12_P00A-110E+40.pgm;11
yaleB12/yaleB12_P00A-110E+65.pgm;11
yaleB12/yaleB12_P00A-120E+00.pgm;11
yaleB12/yaleB12_P00A-130E+20.pgm;11
yaleB12/yaleB12_P00_Ambient.pgm;11
yaleB13/yaleB13_P00A+000E+00.pgm;12
yaleB13/yaleB13_P00A+000E+20.pgm;12
yaleB13/yaleB13_P00A+000E+45.pgm;12
yaleB13/yaleB13_P00A+000E+90.pgm;12
yaleB13/yaleB13_P00A+000E-20.pgm;12
yaleB13/yaleB13_P00A+000E-35.pgm;12
yaleB13/yaleB13_P00A+005E+10.pgm;12
yaleB13/yaleB13_P00A+005E-10.pgm;12
yaleB13/yaleB13_P00A+010E+00.pgm;12
yaleB13/yaleB13_P00A+010E-20.pgm;12
yaleB13/yaleB13_P00A+015E+20.pgm;12
yaleB13/yaleB13_P00A+020E+10.pgm;12
yaleB13/yaleB13_P00A+020E-10.pgm;12
yaleB13/yaleB13_P00A+020E-40.pgm;12
yaleB13/yaleB13_P00A+025E+00.pgm;12
yaleB13/yaleB13_P00A+035E+15.pgm;12
yaleB13/yaleB13_P00A+035E+40.pgm;12
yaleB13/yaleB13_P00A+035E+65.pgm;12
yaleB13/yaleB13_P00A+035E-20.pgm;12
yaleB13/yaleB13_P00A+050E+00.pgm;12
yaleB13/yaleB13_P00A+060E+20.pgm;12
yaleB13/yaleB13_P00A+060E-20.pgm;12
yaleB13/yaleB13_P00A+070E+00.pgm;12
yaleB13/yaleB13_P00A+070E+45.pgm;12
yaleB13/yaleB13_P00A+070E-35.pgm;12
yaleB13/yaleB13_P00A+085E+20.pgm;12
yaleB13/yaleB13_P00A+085E-20.pgm;12
yaleB13/yaleB13_P00A+110E+15.pgm;12
yaleB13/yaleB13_P00A+110E+40.pgm;12
yaleB13/yaleB13_P00A+110E+65.pgm;12
yaleB13/yaleB13_P00A+110E-20.pgm;12
yaleB13/yaleB13_P00A+120E+00.pgm;12
yaleB13/yaleB13_P00A+130E+20.pgm;12
yaleB13/yaleB13_P00A-005E+10.pgm;12
yaleB13/yaleB13_P00A-005E-10.pgm;12
yaleB13/yaleB13_P00A-010E+00.pgm;12
yaleB13/yaleB13_P00A-010E-20.pgm;12
yaleB13/yaleB13_P00A-015E+20.pgm;12
yaleB13/yaleB13_P00A-020E+10.pgm;12
yaleB13/yaleB13_P00A-020E-10.pgm;12
yaleB13/yaleB13_P00A-020E-40.pgm;12
yaleB13/yaleB13_P00A-025E+00.pgm;12
yaleB13/yaleB13_P00A-035E+15.pgm;12
yaleB13/yaleB13_P00A-035E+40.pgm;12
yaleB13/yaleB13_P00A-035E+65.pgm;12
yaleB13/yaleB13_P00A-035E-20.pgm;12
yaleB13/yaleB13_P00A-050E+00.pgm;12
yaleB13/yaleB13_P00A-060E+20.pgm;12
yaleB13/yaleB13_P00A-060E-20.pgm;12
yaleB13/yaleB13_P00A-070E+00.pgm;12
yaleB13/yaleB13_P00A-070E+45.pgm;12
yaleB13/yaleB13_P00A-070E-35.pgm;12
yaleB13/yaleB13_P00A-085E+20.pgm;12
yaleB13/yaleB13_P00A-085E-20.pgm;12
yaleB13/yaleB13_P00A-095E+00.pgm;12
yaleB13/yaleB13_P00A-110E+40.pgm;12
yaleB13/yaleB13_P00A-110E+65.pgm;12
yaleB13/yaleB13_P00A-110E-20.pgm;12
yaleB13/yaleB13_P00A-120E+00.pgm;12
yaleB13/yaleB13_P00A-130E+20.pgm;12
yaleB13/yaleB13_P00_Ambient.pgm;12
yaleB15/yaleB15_P00A+000E+00.pgm;14
yaleB15/yaleB15_P00A+000E+20.pgm;14
yaleB15/yaleB15_P00A+000E+45.pgm;14
yaleB15/yaleB15_P00A+000E+90.pgm;14
yaleB15/yaleB15_P00A+000E-20.pgm;14
yaleB15/yaleB15_P00A+000E-35.pgm;14
yaleB15/yaleB15_P00A+005E+10.pgm;14
yaleB15/yaleB15_P00A+005E-10.pgm;14
yaleB15/yaleB15_P00A+010E+00.pgm;14
yaleB15/yaleB15_P00A+010E-20.pgm;14
yaleB15/yaleB15_P00A+015E+20.pgm;14
yaleB15/yaleB15_P00A+020E+10.pgm;14
yaleB15/yaleB15_P00A+020E-10.pgm;14
yaleB15/yaleB15_P00A+020E-40.pgm;14
yaleB15/yaleB15_P00A+025E+00.pgm;14
yaleB15/yaleB15_P00A+035E+15.pgm;14
yaleB15/yaleB15_P00A+035E+40.pgm;14
yaleB15/yaleB15_P00A+035E+65.pgm;14
yaleB15/yaleB15_P00A+035E-20.pgm;14
yaleB15/yaleB15_P00A+050E+00.pgm;14
yaleB15/yaleB15_P00A+050E-40.pgm;14
yaleB15/yaleB15_P00A+060E+20.pgm;14
yaleB15/yaleB15_P00A+060E-20.pgm;14
yaleB15/yaleB15_P00A+070E+00.pgm;14
yaleB15/yaleB15_P00A+070E+45.pgm;14
yaleB15/yaleB15_P00A+070E-35.pgm;14
yaleB15/yaleB15_P00A+085E+20.pgm;14
yaleB15/yaleB15_P00A+085E-20.pgm;14
yaleB15/yaleB15_P00A+095E+00.pgm;14
yaleB15/yaleB15_P00A+110E+15.pgm;14
yaleB15/yaleB15_P00A+110E+40.pgm;14
yaleB15/yaleB15_P00A+110E+65.pgm;14
yaleB15/yaleB15_P00A+110E-20.pgm;14
yaleB15/yaleB15_P00A+120E+00.pgm;14
yaleB15/yaleB15_P00A+130E+20.pgm;14
yaleB15/yaleB15_P00A-005E+10.pgm;14
yaleB15/yaleB15_P00A-005E-10.pgm;14
yaleB15/yaleB15_P00A-010E+00.pgm;14
yaleB15/yaleB15_P00A-010E-20.pgm;14
yaleB15/yaleB15_P00A-015E+20.pgm;14
yaleB15/yaleB15_P00A-020E+10.pgm;14
yaleB15/yaleB15_P00A-020E-10.pgm;14
yaleB15/yaleB15_P00A-020E-40.pgm;14
yaleB15/yaleB15_P00A-025E+00.pgm;14
yaleB15/yaleB15_P00A-035E+15.pgm;14
yaleB15/yaleB15_P00A-035E+65.pgm;14
yaleB15/yaleB15_P00A-035E-20.pgm;14
yaleB15/yaleB15_P00A-050E+00.pgm;14
yaleB15/yaleB15_P00A-050E-40.pgm;14
yaleB15/yaleB15_P00A-060E+20.pgm;14
yaleB15/yaleB15_P00A-060E-20.pgm;14
yaleB15/yaleB15_P00A-070E+00.pgm;14
yaleB15/yaleB15_P00A-070E+45.pgm;14
yaleB15/yaleB15_P00A-070E-35.pgm;14
yaleB15/yaleB15_P00A-085E+20.pgm;14
yaleB15/yaleB15_P00A-085E-20.pgm;14
yaleB15/yaleB15_P00A-095E+00.pgm;14
yaleB15/yaleB15_P00A-110E+15.pgm;14
yaleB15/yaleB15_P00A-110E+40.pgm;14
yaleB15/yaleB15_P00A-110E+65.pgm;14
yaleB15/yaleB15_P00A-110E-20.pgm;14
yaleB15/yaleB15_P00A-120E+00.pgm;14
yaleB15/yaleB15_P00A-130E+20.pgm;14
yaleB15/yaleB15_P00_Ambient.pgm;14
yaleB16/yaleB16_P00A+000E+00.pgm;15
yaleB16/yaleB16_P00A+000E+20.pgm;15
yaleB16/yaleB16_P00A+000E+45.pgm;15
yaleB16/yaleB16_P00A+000E+90.pgm;15
yaleB16/yaleB16_P00A+000E-20.pgm;15
yaleB16/yaleB16_P00A+000E-35.pgm;15
yaleB16/yaleB16_P00A+005E+10.pgm;15
yaleB16/yaleB16_P00A+005E-10.pgm;15
yaleB16/yaleB16_P00A+010E+00.pgm;15
yaleB16/yaleB16_P00A+010E-20.pgm;15
yaleB16/yaleB16_P00A+015E+20.pgm;15
yaleB16/yaleB16_P00A+020E+10.pgm;15
yaleB16/yaleB16_P00A+020E-10.pgm;15
yaleB16/yaleB16_P00A+020E-40.pgm;15
yaleB16/yaleB16_P00A+025E+00.pgm;15
yaleB16/yaleB16_P00A+035E+15.pgm;15
yaleB16/yaleB16_P00A+035E+40.pgm;15
yaleB16/yaleB16_P00A+035E+65.pgm;15
yaleB16/yaleB16_P00A+035E-20.pgm;15
yaleB16/yaleB16_P00A+050E+00.pgm;15
yaleB16/yaleB16_P00A+050E-40.pgm;15
yaleB16/yaleB16_P00A+060E+20.pgm;15
yaleB16/yaleB16_P00A+060E-20.pgm;15
yaleB16/yaleB16_P00A+070E+00.pgm;15
yaleB16/yaleB16_P00A+070E+45.pgm;15
yaleB16/yaleB16_P00A+070E-35.pgm;15
yaleB16/yaleB16_P00A+085E+20.pgm;15
yaleB16/yaleB16_P00A+085E-20.pgm;15
yaleB16/yaleB16_P00A+110E+15.pgm;15
yaleB16/yaleB16_P00A+110E+40.pgm;15
yaleB16/yaleB16_P00A+110E+65.pgm;15
yaleB16/yaleB16_P00A+110E-20.pgm;15
yaleB16/yaleB16_P00A+120E+00.pgm;15
yaleB16/yaleB16_P00A+130E+20.pgm;15
yaleB16/yaleB16_P00A-005E+10.pgm;15
yaleB16/yaleB16_P00A-005E-10.pgm;15
yaleB16/yaleB16_P00A-010E-20.pgm;15
yaleB16/yaleB16_P00A-015E+20.pgm;15
yaleB16/yaleB16_P00A-020E+10.pgm;15
yaleB16/yaleB16_P00A-020E-10.pgm;15
yaleB16/yaleB16_P00A-020E-40.pgm;15
yaleB16/yaleB16_P00A-025E+00.pgm;15
yaleB16/yaleB16_P00A-035E+15.pgm;15
yaleB16/yaleB16_P00A-035E+40.pgm;15
yaleB16/yaleB16_P00A-035E+65.pgm;15
yaleB16/yaleB16_P00A-035E-20.pgm;15
yaleB16/yaleB16_P00A-050E+00.pgm;15
yaleB16/yaleB16_P00A-050E-40.pgm;15
yaleB16/yaleB16_P00A-060E+20.pgm;15
yaleB16/yaleB16_P00A-060E-20.pgm;15
yaleB16/yaleB16_P00A-070E+00.pgm;15
yaleB16/yaleB16_P00A-070E+45.pgm;15
yaleB16/yaleB16_P00A-070E-35.pgm;15
yaleB16/yaleB16_P00A-085E+20.pgm;15
yaleB16/yaleB16_P00A-085E-20.pgm;15
yaleB16/yaleB16_P00A-095E+00.pgm;15
yaleB16/yaleB16_P00A-110E+15.pgm;15
yaleB16/yaleB16_P00A-110E+40.pgm;15
yaleB16/yaleB16_P00A-110E+65.pgm;15
yaleB16/yaleB16_P00A-110E-20.pgm;15
yaleB16/yaleB16_P00A-120E+00.pgm;15
yaleB16/yaleB16_P00A-130E+20.pgm;15
yaleB16/yaleB16_P00_Ambient.pgm;15
yaleB17/yaleB17_P00A+000E+00.pgm;16
yaleB17/yaleB17_P00A+000E+20.pgm;16
yaleB17/yaleB17_P00A+000E+45.pgm;16
yaleB17/yaleB17_P00A+000E+90.pgm;16
yaleB17/yaleB17_P00A+000E-20.pgm;16
yaleB17/yaleB17_P00A+000E-35.pgm;16
yaleB17/yaleB17_P00A+005E+10.pgm;16
yaleB17/yaleB17_P00A+005E-10.pgm;16
yaleB17/yaleB17_P00A+010E+00.pgm;16
yaleB17/yaleB17_P00A+010E-20.pgm;16
yaleB17/yaleB17_P00A+015E+20.pgm;16
yaleB17/yaleB17_P00A+020E+10.pgm;16
yaleB17/yaleB17_P00A+020E-10.pgm;16
yaleB17/yaleB17_P00A+020E-40.pgm;16
yaleB17/yaleB17_P00A+025E+00.pgm;16
yaleB17/yaleB17_P00A+035E+15.pgm;16
yaleB17/yaleB17_P00A+035E+40.pgm;16
yaleB17/yaleB17_P00A+035E+65.pgm;16
yaleB17/yaleB17_P00A+035E-20.pgm;16
yaleB17/yaleB17_P00A+050E+00.pgm;16
yaleB17/yaleB17_P00A+050E-40.pgm;16
yaleB17/yaleB17_P00A+060E+20.pgm;16
yaleB17/yaleB17_P00A+060E-20.pgm;16
yaleB17/yaleB17_P00A+070E+00.pgm;16
yaleB17/yaleB17_P00A+070E+45.pgm;16
yaleB17/yaleB17_P00A+070E-35.pgm;16
yaleB17/yaleB17_P00A+085E+20.pgm;16
yaleB17/yaleB17_P00A+085E-20.pgm;16
yaleB17/yaleB17_P00A+095E+00.pgm;16
yaleB17/yaleB17_P00A+110E+15.pgm;16
yaleB17/yaleB17_P00A+110E+40.pgm;16
yaleB17/yaleB17_P00A+110E+65.pgm;16
yaleB17/yaleB17_P00A+110E-20.pgm;16
yaleB17/yaleB17_P00A+120E+00.pgm;16
yaleB17/yaleB17_P00A+130E+20.pgm;16
yaleB17/yaleB17_P00A-005E+10.pgm;16
yaleB17/yaleB17_P00A-005E-10.pgm;16
yaleB17/yaleB17_P00A-010E-20.pgm;16
yaleB17/yaleB17_P00A-015E+20.pgm;16
yaleB17/yaleB17_P00A-020E+10.pgm;16
yaleB17/yaleB17_P00A-020E-10.pgm;16
yaleB17/yaleB17_P00A-020E-40.pgm;16
yaleB17/yaleB17_P00A-025E+00.pgm;16
yaleB17/yaleB17_P00A-035E+15.pgm;16
yaleB17/yaleB17_P00A-035E+40.pgm;16
yaleB17/yaleB17_P00A-035E+65.pgm;16
yaleB17/yaleB17_P00A-035E-20.pgm;16
yaleB17/yaleB17_P00A-050E+00.pgm;16
yaleB17/yaleB17_P00A-050E-40.pgm;16
yaleB17/yaleB17_P00A-060E+20.pgm;16
yaleB17/yaleB17_P00A-060E-20.pgm;16
yaleB17/yaleB17_P00A-070E+00.pgm;16
yaleB17/yaleB17_P00A-070E+45.pgm;16
yaleB17/yaleB17_P00A-070E-35.pgm;16
yaleB17/yaleB17_P00A-085E+20.pgm;16
yaleB17/yaleB17_P00A-085E-20.pgm;16
yaleB17/yaleB17_P00A-095E+00.pgm;16
yaleB17/yaleB17_P00A-110E+15.pgm;16
yaleB17/yaleB17_P00A-110E+40.pgm;16
yaleB17/yaleB17_P00A-110E+65.pgm;16
yaleB17/yaleB17_P00A-110E-20.pgm;16
yaleB17/yaleB17_P00A-120E+00.pgm;16
yaleB17/yaleB17_P00A-130E+20.pgm;16
yaleB17/yaleB17_P00_Ambient.pgm;16
yaleB18/yaleB18_P00A+000E+00.pgm;17
yaleB18/yaleB18_P00A+000E+20.pgm;17
yaleB18/yaleB18_P00A+000E+45.pgm;17
yaleB18/yaleB18_P00A+000E+90.pgm;17
yaleB18/yaleB18_P00A+000E-20.pgm;17
yaleB18/yaleB18_P00A+000E-35.pgm;17
yaleB18/yaleB18_P00A+005E+10.pgm;17
yaleB18/yaleB18_P00A+005E-10.pgm;17
yaleB18/yaleB18_P00A+010E+00.pgm;17
yaleB18/yaleB18_P00A+010E-20.pgm;17
yaleB18/yaleB18_P00A+015E+20.pgm;17
yaleB18/yaleB18_P00A+020E+10.pgm;17
yaleB18/yaleB18_P00A+020E-10.pgm;17
